0,0,0,19,1,0,2,0,0,0
1,2,0,29,0,0,0,0,0,3
0,0,0,2,8,0,0,1,4,11
2,0,3,0,2,0,0,0,0,13
0,0,0,0,0,0,0,0,37,2
0,0,0,0,0,0,35,0,1,0
7,0,0,3,0,6,0,23,2,0
1,35,0,1,3,0,0,0,0,0
0,0,0,0,1,0,0,29,0,0
0,1,0,1,16,2,0,18,0,0
11,0,0,0,0,0,0,0,16,0
0,0,0,16,17,1,0,1,2,0
0,0,11,22,22,0,0,0,5,0
0,3,50,0,0,0,0,0,0,0
25,1,6,0,0,10,0,0,0,3
0,0,23,2,0,2,1,0,0,0
1,0,0,0,9,0,0,9,1,0
0,0,5,0,0,0,0,24,21,0
7,0,0,0,41,0,0,1,0,0
2,0,16,0,0,0,0,0,4,0
0,0,0,12,0,0,0,15,0,1
2,0,27,7,0,0,0,7,5,5
0,0,0,0,1,5,0,0,0,31
0,0,0,0,0,27,7,0,0,0
1,24,0,0,0,0,0,0,0,1
4,0,1,34,0,0,0,0,0,0
4,0,1,7,0,0,1,0,3,0
0,8,7,1,0,0,0,0,0,11
0,1,22,0,5,0,0,4,0,0
0,5,0,0,1,0,9,1,1,9
9,0,36,1,0,0,3,0,10,0
0,0,2,2,1,0,0,4,26,0
1,17,0,0,3,1,12,0,13,1
0,3,0,1,0,0,0,0,5,30
1,0,21,0,0,17,0,0,0,4
0,0,0,1,0,0,17,34,0,0
0,0,21,0,0,0,0,0,4,17
0,0,0,18,0,0,0,0,0,0
0,0,33,0,13,2,0,0,0,11
0,1,0,1,0,0,0,0,0,51
2,0,27,0,3,0,0,4,0,0
18,6,0,0,0,1,0,0,33,0
0,0,0,1,0,0,22,0,22,0
8,7,0,0,0,0,0,0,14,24
0,5,0,0,1,13,0,23,5,0
0,0,0,0,38,0,0,12,0,0
0,0,0,0,1,0,0,22,0,0
6,0,0,0,0,23,0,13,18,0
0,0,0,0,0,0,11,9,0,0
0,1,4,1,0,0,0,0,0,14
3,0,36,0,0,13,0,0,0,0
4,18,0,0,0,1,0,0,2,1
3,3,0,13,22,0,0,8,0,11
5,0,17,19,2,0,0,0,0,0
0,0,21,0,2,0,0,0,0,0
0,0,0,1,1,0,21,0,0,0
0,0,27,0,1,0,0,0,4,0
0,0,17,1,0,0,1,0,0,0
0,0,0,0,24,1,0,0,4,0
11,0,1,42,0,0,0,1,0,0
0,4,16,1,1,0,3,12,0,0
0,0,1,0,0,0,0,0,58,1
0,2,0,4,0,0,2,52,0,0
10,0,0,0,7,0,0,2,0,0
0,0,0,0,6,27,0,0,0,0
16,16,14,0,0,0,0,0,0,0
0,1,0,0,0,9,0,0,40,0
7,0,0,9,0,0,0,7,0,25
10,0,3,0,0,0,0,0,7,0
0,0,0,0,0,1,0,0,37,0
0,0,5,2,0,0,0,21,0,0
0,0,0,0,53,0,0,0,0,0
15,0,3,0,5,0,0,0,0,0
1,0,0,0,31,0,0,0,0,0
0,0,33,7,0,0,0,0,0,2
0,0,14,0,0,0,0,0,0,4
0,0,0,58,0,0,0,0,0,0
0,0,0,0,17,0,6,0,0,0
5,18,0,13,0,0,0,0,15,0
0,25,0,0,0,2,0,1,0,0
0,0,0,6,2,16,0,2,0,0
1,0,0,8,0,0,3,20,0,0
0,0,0,4,0,6,13,11,0,16
0,0,0,0,40,0,8,0,0,6
12,0,0,0,0,0,10,0,32,0
0,33,0,21,0,0,3,1,0,3
0,7,0,2,3,17,0,0,0,0
0,0,0,0,0,1,17,0,0,2
7,8,2,0,1,0,9,0,4,3
3,2,12,10,0,0,0,12,0,16
1,0,0,3,0,0,40,1,0,0
0,0,4,1,11,0,0,0,0,1
8,0,0,1,0,13,0,0,0,0
0,14,0,0,0,8,1,0,0,0
0,0,0,0,9,43,6,1,0,0
0,0,2,8,28,0,0,0,0,1
1,0,3,0,0,0,0,0,14,4
0,8,0,12,0,0,0,0,1,0
0,0,1,0,23,25,0,0,0,0
0,0,0,0,51,0,0,0,0,0
0,1,11,7,1,41,0,0,0,0
1,0,6,0,0,10,0,0,16,0
1,0,0,0,16,0,11,0,1,0
0,1,24,0,0,0,11,22,0,0
6,14,3,0,0,1,0,0,1,1
0,0,0,0,0,2,0,0,34,20
0,1,0,4,12,38,2,0,0,3
0,0,37,0,0,0,0,0,2,0
0,5,11,0,4,10,0,0,0,0
0,0,27,0,0,10,0,0,0,0
0,0,11,16,0,0,2,4,0,10
0,0,3,0,0,22,0,0,0,0
2,0,0,23,0,1,1,0,0,0
0,13,4,0,0,0,0,0,0,0
1,0,0,1,18,0,0,0,0,1
0,15,31,0,0,0,4,0,0,0
0,3,2,0,0,0,19,0,2,0
0,1,0,0,17,7,1,0,0,0
0,34,0,0,2,0,10,0,2,3
0,0,0,0,26,0,0,2,2,0
0,0,0,0,0,0,0,25,0,0
0,0,1,2,20,0,3,0,7,0
1,0,0,0,17,0,0,0,0,23
3,0,1,0,0,0,0,0,24,10
3,0,0,3,37,0,0,12,0,0
14,0,0,0,0,0,0,4,2,0
2,0,5,0,1,0,0,0,0,21
1,0,0,8,0,0,7,0,0,0
0,15,0,0,0,4,0,0,1,0
0,12,0,0,0,0,23,0,0,0
0,0,0,2,0,0,12,12,5,0
3,1,0,7,12,5,0,0,0,14
0,0,22,0,0,0,0,0,1,0
0,0,0,0,7,2,2,7,5,1
9,0,32,0,0,0,0,0,0,17
17,16,0,0,15,0,5,0,0,0
6,0,0,0,0,0,30,0,0,1
20,0,0,0,0,0,0,1,20,0
26,0,0,0,0,0,1,0,0,0
0,0,0,0,0,1,1,36,11,0
0,0,0,30,0,0,2,0,0,0
0,5,0,0,1,16,1,34,0,0
0,0,0,46,0,0,0,9,0,0
0,0,2,38,4,0,0,0,0,0
1,4,0,11,7,0,0,0,0,0
3,1,0,0,16,0,10,0,26,3
27,0,5,0,0,14,0,0,0,1
0,0,2,17,0,1,3,0,0,0
3,2,12,6,0,0,0,0,0,0
1,6,2,13,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,1
0,24,1,5,0,4,0,1,3,0
0,12,0,0,0,0,3,0,6,0
7,0,2,12,8,0,0,0,0,0
0,15,0,0,0,0,0,14,0,0
0,0,0,0,1,0,10,0,34,1
0,42,13,0,0,0,0,0,2,0
0,0,15,0,0,0,0,0,0,0
2,1,0,0,2,0,0,15,9,0
1,0,0,13,5,0,1,1,12,5
1,0,6,2,0,18,0,31,0,0
0,40,0,1,0,0,0,0,0,0
6,0,0,0,2,23,24,0,0,0
13,0,0,5,2,2,0,0,0,0
0,1,0,4,22,0,0,0,11,8
0,0,1,4,0,0,0,0,8,4
0,8,1,6,44,1,0,0,0,0
0,0,35,1,0,0,2,1,0,0
9,0,23,0,0,0,0,2,0,8
15,0,0,0,0,0,0,0,0,39
0,2,0,0,0,1,1,0,26,0
0,0,7,0,0,17,0,0,0,0
0,0,10,0,7,9,0,0,0,0
17,1,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,1,0
1,0,0,0,0,0,1,15,0,1
0,0,1,1,0,0,0,0,6,20
8,6,0,0,0,0,0,28,0,0
0,3,21,0,1,0,0,0,0,7
0,0,13,0,16,0,0,1,0,0
12,0,16,2,3,0,3,0,5,0
0,2,0,3,2,0,11,0,0,5
5,0,0,0,0,0,0,16,0,12
0,1,0,0,51,4,0,0,0,1
0,0,0,0,0,12,7,12,0,0
0,0,0,0,19,2,38,0,0,0
0,0,0,44,0,0,0,0,0,8
0,0,0,0,9,0,14,0,0,0
0,25,0,0,0,0,1,21,0,0
7,2,2,0,0,0,0,12,0,0
4,3,23,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16,0
0,16,0,0,1,0,1,0,0,0
28,0,1,0,4,0,0,0,0,4
0,0,0,19,7,0,1,2,6,1
0,3,12,1,12,12,2,0,0,1
0,0,1,18,5,0,0,0,15,14
0,0,20,3,0,0,0,0,0,0
0,0,12,12,0,2,0,0,0,1
0,21,1,0,0,0,0,1,1,0
0,1,0,16,1,1,0,3,24,0
42,0,0,0,0,0,0,0,0,0
0,0,50,0,1,0,3,0,0,1
0,1,12,0,0,35,4,0,0,0
0,1,6,0,13,0,0,0,1,2
0,0,0,0,0,0,0,0,0,55
0,0,0,1,0,4,40,0,2,0
0,0,0,5,0,9,7,3,5,0
22,6,0,0,0,0,0,0,0,4
0,3,4,0,0,0,0,0,0,22
2,0,0,0,13,0,7,0,0,17
4,0,0,0,23,0,0,19,0,0
22,0,4,12,0,0,0,0,19,0
0,3,0,1,0,1,11,0,8,0
10,0,47,0,0,0,0,2,0,0
0,0,0,0,2,0,0,1,0,15
0,0,0,0,0,0,0,0,16,1
0,0,0,0,0,0,2,20,28,0
13,0,0,0,0,0,5,0,5,0
0,0,38,1,0,0,0,0,0,0
0,0,0,0,4,9,10,0,0,0
0,0,1,1,0,1,2,1,0,48
6,0,0,1,0,1,0,41,5,0
8,0,1,24,0,6,0,0,0,0
15,0,0,1,0,0,0,22,1,6
0,0,0,5,0,35,9,0,0,4
0,1,0,9,8,1,12,1,5,0
0,0,2,0,0,0,40,0,0,6
5,8,0,0,0,0,10,13,6,0
0,8,5,0,2,1,28,0,0,1
0,0,3,0,13,0,0,7,0,0
0,2,21,0,0,2,0,0,0,0
0,0,1,0,16,1,2,0,34,0
0,0,0,0,1,0,0,0,26,0
0,0,0,0,1,0,0,17,0,18
0,0,3,1,52,0,4,0,0,1
0,11,0,19,0,0,0,0,7,0
0,0,0,0,0,14,1,1,0,0
1,22,0,0,0,0,0,2,0,33
1,8,3,0,0,5,0,0,0,0
1,0,23,3,1,1,0,1,0,0
0,0,0,1,0,0,14,0,0,29
0,0,8,0,0,0,6,0,0,0
0,0,0,0,0,0,0,0,1,56
1,0,0,0,0,0,24,13,0,8
0,0,0,0,0,0,12,0,0,22
1,1,0,0,3,0,0,0,29,0
0,0,0,0,0,0,2,24,1,0
41,0,0,1,0,2,0,0,1,2
0,0,0,19,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,1
2,8,9,0,0,0,0,0,0,39
1,0,39,0,0,0,0,0,0,1
3,17,13,0,0,0,0,0,0,0
2,2,0,4,0,1,0,11,0,25
0,6,0,0,0,0,9,0,0,0
0,0,16,0,0,0,0,0,9,11
4,1,0,0,9,0,0,1,0,0
2,0,2,0,46,5,1,0,0,0
0,0,43,0,2,0,1,0,11,0
30,0,0,0,0,0,0,0,0,0
0,0,20,0,15,9,0,1,1,0
1,42,0,0,0,0,0,1,0,0
0,39,0,0,0,0,0,3,1,0
0,0,4,1,2,0,0,0,46,0
0,0,4,4,0,0,0,14,8,3
0,0,0,1,0,0,21,6,0,0
0,0,0,2,0,45,0,0,2,1
0,1,0,0,0,1,0,0,17,1
2,2,0,0,0,1,0,0,15,10
0,13,0,0,0,1,0,2,0,0
0,0,0,0,12,0,4,0,1,22
2,0,0,0,0,2,5,0,0,14
