28,0,0,3,0,0,0,0,0,0
0,13,0,0,0,0,0,1,0,1
9,0,0,19,11,5,0,0,0,2
0,16,5,0,0,1,2,0,0,0
0,8,38,0,0,0,0,0,0,3
0,12,15,0,1,32,0,0,0,0
0,3,0,0,0,0,6,0,0,46
0,1,0,5,47,0,0,0,0,0
0,0,0,0,26,4,5,0,1,13
33,0,0,0,0,0,0,3,0,0
0,11,0,0,0,0,0,11,13,1
15,0,0,0,27,0,0,0,0,8
0,1,0,9,0,9,0,0,0,0
0,0,0,29,0,0,2,1,9,0
0,22,0,1,8,3,0,0,1,0
0,0,0,0,0,28,1,0,3,0
1,0,0,0,0,34,0,3,0,0
2,0,0,0,0,0,12,15,0,14
1,0,2,0,0,17,0,0,0,0
0,0,0,8,25,0,0,0,0,18
0,0,0,7,6,12,0,0,0,0
0,0,11,0,6,0,0,0,0,0
0,0,0,0,0,0,4,0,34,0
2,0,0,2,0,49,2,0,0,2
6,0,0,16,0,3,0,8,0,5
0,0,30,0,0,0,0,5,0,1
0,1,15,1,0,9,20,0,9,0
0,0,0,6,19,0,6,16,12,0
0,0,37,0,0,0,0,0,0,0
1,39,0,4,1,0,0,0,0,0
0,0,32,0,0,0,0,17,0,1
3,0,13,0,0,0,1,0,0,0
35,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,1
1,0,3,11,36,0,0,0,2,0
9,0,0,0,0,14,17,0,18,0
0,0,3,0,0,9,0,0,0,4
13,19,0,0,0,3,7,10,0,0
0,1,32,0,4,0,0,0,0,0
12,0,0,1,0,0,11,7,0,14
3,0,0,0,0,1,0,30,0,0
0,0,0,15,0,0,5,15,6,0
0,0,0,18,0,0,0,0,0,18
3,3,4,0,0,14,0,3,0,0
0,0,5,0,0,12,0,1,0,3
0,0,26,0,33,0,0,0,0,0
3,0,0,6,15,0,0,0,9,0
0,0,0,0,0,1,6,0,0,33
0,16,12,0,8,0,0,0,0,0
0,0,0,22,1,0,0,0,0,36
0,0,1,1,0,33,0,0,0,0
0,13,0,0,0,2,10,0,1,9
0,0,0,0,10,0,0,0,6,23
0,0,22,0,1,11,0,16,0,0
0,0,0,0,0,0,15,0,0,0
