0,0,0,0,1,1,0,19,0,0,0,0,0,0,3,1,1,0,1,2,0,2,0,3,0,0,19,2,0,0,3,3,1,0,2,0,0,3,0,3,1,2,0,0,1,0,0,1,2,3,0,3,35,0,0,9,2,0,7,1,0,2,1,1,2,2,3,2,0,3,2,1,1,0,0,0,1,0,0,1,0,1,6,1,0,0,22,0,0,0,0,3,1,0,7,0,3,0,4,3
0,0,0,0,0,1,0,16,0,1,0,1,1,1,1,1,1,4,0,31,0,1,3,0,4,0,1,1,0,0,0,0,1,0,9,0,0,2,0,1,0,1,1,0,0,0,34,4,0,1,0,0,0,0,1,0,1,1,2,1,1,0,8,0,11,1,0,1,0,1,1,1,0,4,0,21,0,10,0,1,0,1,0,1,0,0,12,0,0,1,1,1,7,0,6,2,0,1,2,2
3,0,0,0,2,1,0,10,3,0,0,0,1,16,1,0,1,0,0,0,0,2,3,2,0,0,0,4,0,0,5,0,20,1,18,1,0,2,3,0,1,0,6,2,17,2,2,0,3,2,3,0,1,0,0,0,1,0,7,22,0,1,16,0,0,0,1,0,0,13,0,31,0,7,0,1,0,3,2,1,1,4,0,0,0,0,0,0,1,0,9,2,0,3,5,1,75,0,2,0
0,0,3,2,2,0,7,1,0,1,0,0,0,0,0,2,2,0,0,2,2,3,30,1,0,1,3,1,0,1,1,4,0,0,2,0,24,0,1,0,0,8,1,0,5,1,44,0,2,0,2,1,0,2,0,2,25,8,1,2,3,1,1,0,0,1,16,0,0,0,1,2,2,5,0,5,0,1,1,2,0,1,0,1,1,1,1,0,28,0,1,1,0,0,0,0,0,0,1,1
0,1,3,1,0,5,0,2,227,0,0,100,11,0,0,0,7,0,0,0,0,1,1,0,1,0,4,1,0,3,0,1,2,0,0,4,0,0,0,2,0,0,3,0,0,0,6,1,2,1,0,2,0,42,0,0,1,5,3,1,1,1,0,0,1,0,3,5,0,1,0,0,12,1,0,0,0,1,1,1,0,3,0,1,1,1,1,0,91,0,0,0,1,0,1,4,1,0,0,1
0,3,1,0,0,45,1,1,0,2,0,2,0,3,0,0,7,1,9,18,0,0,10,0,1,1,0,0,0,2,1,0,32,0,0,2,1,18,0,0,0,11,2,0,1,0,10,0,1,0,1,1,1,11,1,1,3,2,0,0,1,3,0,2,1,1,1,1,0,3,1,1,0,4,0,28,2,1,0,1,0,1,1,1,2,0,0,0,1,0,2,4,0,1,2,0,0,0,3,0
0,1,0,6,3,0,1,19,1,1,0,0,1,5,1,22,15,1,4,1,13,1,1,0,15,0,1,0,0,1,6,1,0,1,0,1,0,3,1,1,1,5,0,1,0,1,9,0,4,3,0,1,0,0,1,2,0,73,0,0,0,10,8,1,3,1,12,1,0,1,0,0,2,11,0,0,1,0,0,0,0,1,1,0,13,0,1,0,3,0,0,5,1,1,1,8,1,0,0,4
0,14,0,0,0,0,45,2,3,2,0,0,5,1,1,11,0,2,68,1,0,5,2,10,0,1,0,0,0,3,1,2,0,1,5,1,0,0,1,0,0,2,1,0,0,0,21,5,1,1,1,2,1,1,2,0,17,0,0,6,1,22,1,1,0,0,2,0,0,3,133,0,6,0,0,2,0,25,12,4,62,3,2,101,0,0,0,0,0,0,1,6,0,0,28,0,1,1,6,1
0,5,1,0,1,0,1,7,2,2,0,0,0,1,0,0,1,1,0,2,0,0,2,0,4,3,30,1,0,0,2,0,1,0,0,0,0,10,0,0,0,4,6,0,1,5,0,0,28,2,1,3,0,0,3,0,3,1,0,1,0,0,2,0,2,0,0,2,0,11,0,1,0,0,0,10,0,9,0,0,0,1,13,3,1,0,2,0,0,0,1,0,1,7,2,2,0,0,2,6
0,1,2,1,3,1,3,2,0,2,0,1,0,14,0,1,28,0,0,2,0,0,6,1,1,0,0,1,3,0,24,4,6,0,3,5,0,1,8,1,1,0,0,0,1,1,1,1,0,5,0,0,1,0,0,4,0,0,3,5,0,0,1,0,0,2,1,0,0,3,0,2,0,8,3,0,0,75,1,2,0,2,1,1,0,0,2,0,5,1,0,0,19,0,0,0,1,0,0,0
0,0,0,0,20,0,0,2,0,28,0,0,0,37,1,1,1,1,2,0,0,49,1,5,0,24,0,2,2,0,0,5,0,8,2,1,0,0,2,1,0,1,1,0,0,0,1,1,0,16,0,49,16,2,6,0,1,1,1,0,1,3,1,1,0,2,1,0,0,6,0,2,0,2,0,0,1,1,1,2,1,9,0,1,2,0,0,0,0,0,0,0,1,0,4,0,1,0,0,1
0,3,11,1,5,22,7,3,0,2,0,0,1,14,2,1,0,0,0,2,0,0,2,18,2,1,5,2,1,1,8,1,1,6,4,4,1,1,112,2,0,0,0,0,4,1,0,1,1,3,0,1,3,0,1,1,1,0,3,5,1,2,0,0,2,5,1,0,0,4,1,0,1,6,0,0,0,2,1,0,0,2,0,0,0,1,0,0,3,0,0,8,1,0,2,6,0,0,1,1
1,1,3,0,1,0,14,2,0,1,0,1,0,5,2,0,3,1,0,0,0,3,1,5,1,0,0,0,0,1,2,1,0,20,0,1,0,0,1,0,2,8,2,1,1,1,0,0,1,1,0,1,0,2,1,28,0,1,0,1,0,0,2,1,1,1,4,0,0,2,0,0,0,3,1,0,1,2,0,0,0,0,1,0,0,0,2,0,0,0,5,1,2,0,1,27,0,0,2,23
0,1,1,0,0,2,1,0,2,1,0,1,1,1,0,0,0,1,0,0,0,0,1,8,0,1,1,3,1,1,21,34,0,0,21,0,2,5,0,0,8,1,0,0,3,0,0,0,3,2,0,1,1,2,1,1,1,21,40,5,0,0,0,0,2,8,0,1,0,3,0,3,5,6,0,1,1,0,0,0,0,2,1,1,1,0,1,0,1,1,2,1,0,0,92,1,1,0,30,1
0,1,23,1,0,2,0,2,2,1,0,0,2,1,117,0,1,4,5,1,0,0,1,0,1,3,2,0,0,0,1,1,0,0,14,1,1,0,2,0,0,1,0,0,2,1,13,0,23,0,0,1,0,4,0,1,3,3,1,2,1,10,5,0,0,0,1,9,0,7,0,2,0,1,0,0,1,1,0,0,0,2,0,8,5,0,9,0,6,217,9,24,8,0,0,1,0,10,0,3
0,7,10,0,2,1,7,1,8,5,0,1,0,0,1,1,2,1,0,1,0,1,0,3,0,0,1,5,0,1,0,8,0,4,1,0,38,25,1,2,0,0,0,1,0,1,4,5,3,1,0,2,0,6,0,20,0,0,2,1,2,1,11,5,2,0,0,3,0,1,0,0,1,0,0,57,2,1,1,1,0,2,1,3,0,0,0,0,2,1,0,19,2,1,0,1,3,0,0,0
0,14,1,2,6,0,0,5,3,6,0,0,0,1,0,1,1,18,0,0,0,13,3,10,0,1,0,2,0,3,2,0,0,7,1,4,0,19,0,23,28,1,2,1,0,1,0,1,0,1,0,0,1,0,8,0,4,0,0,19,15,1,3,3,5,0,0,5,0,0,0,1,0,8,0,1,0,1,0,3,1,13,3,2,5,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0
0,1,2,0,1,102,1,5,2,0,0,0,0,0,2,1,0,0,0,0,0,33,7,0,1,1,10,2,2,121,1,1,4,17,0,100,27,2,1,1,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5,1,5,1,3,6,1,1,2,1,0,0,0,10,0,2,0,16,0,3,2,3,69,0,0,10,0,1,0,1,19,0,0,33,0,0,0,0,2,7,0,0,3,1
0,2,6,0,2,1,2,1,0,1,0,1,0,5,0,3,1,0,11,0,1,0,7,2,1,0,20,0,0,0,3,1,0,0,0,0,27,4,6,1,1,1,9,1,1,2,1,1,0,4,0,4,1,0,22,0,0,0,20,3,5,10,0,0,1,0,2,0,0,27,0,1,1,0,0,4,0,0,0,1,274,4,0,3,0,1,0,0,4,1,2,0,1,0,4,2,0,0,1,0
0,29,11,0,0,0,1,1,2,61,0,0,0,2,0,0,1,2,2,1,0,0,0,0,168,1,7,26,1,3,19,11,1,3,2,7,0,1,1,0,0,5,7,4,97,0,13,0,1,43,0,0,0,1,0,1,2,0,1,0,33,2,1,0,8,0,1,1,0,14,0,0,1,3,0,1,0,2,0,0,0,41,0,1,0,41,2,0,0,0,0,2,1,0,5,0,0,0,0,2
0,3,15,0,4,0,1,2,0,3,0,0,1,0,1,5,1,0,0,1,0,1,1,14,1,50,0,1,0,2,1,0,0,1,1,1,0,1,0,20,4,1,1,0,0,2,1,1,1,2,0,1,1,1,4,0,1,0,1,9,0,3,7,1,0,4,3,0,0,1,0,11,0,4,0,24,1,0,0,8,0,1,1,3,0,0,8,0,0,0,0,0,2,5,1,1,4,0,1,8
0,9,1,2,0,2,3,1,0,1,0,2,24,2,0,25,50,0,0,0,0,2,1,1,1,0,1,0,0,3,23,1,14,2,0,1,1,1,0,5,0,4,0,0,0,1,3,0,13,5,1,4,0,1,1,2,10,0,1,4,3,0,0,1,45,2,11,2,0,0,0,1,0,2,0,0,1,3,0,3,0,1,0,2,0,0,5,0,1,0,0,4,1,0,11,0,0,0,1,0
1,1,29,0,41,4,0,3,6,14,0,1,0,0,1,1,6,1,1,3,1,0,0,4,1,1,1,1,0,3,1,4,6,4,58,36,1,11,1,0,2,0,1,3,1,2,1,1,0,1,0,1,1,8,0,1,0,0,3,6,7,1,48,16,0,4,1,0,0,0,0,3,49,2,0,0,1,5,0,0,0,1,0,1,0,6,0,0,3,0,0,1,3,0,0,3,0,9,1,8
0,1,1,0,2,0,0,8,1,2,0,1,0,1,0,27,0,0,10,1,0,0,0,7,0,46,4,0,0,2,1,0,0,0,0,6,1,0,0,0,0,1,8,2,0,1,2,17,0,2,1,36,0,0,5,2,41,3,1,3,0,0,2,2,23,0,6,0,0,0,0,0,1,14,0,3,0,0,0,0,0,1,4,1,0,1,6,364,0,0,5,1,4,1,1,1,1,0,0,2
0,4,4,15,1,1,2,6,6,1,0,11,1,80,0,3,0,1,3,1,0,1,0,0,0,11,1,0,0,1,1,1,1,0,1,7,14,6,2,3,2,0,1,1,0,1,0,0,7,6,1,0,32,2,0,5,0,1,1,2,0,23,5,3,1,2,1,0,0,7,0,5,2,1,0,0,1,10,0,0,0,11,2,2,0,0,0,0,0,0,0,18,1,0,1,0,9,0,0,0
0,6,0,1,1,0,10,1,1,1,0,0,1,6,0,1,0,0,1,0,1,0,1,0,1,0,4,0,0,0,0,4,5,1,77,2,0,1,3,0,20,1,2,0,4,2,1,0,8,8,0,6,0,0,174,3,0,0,1,3,0,3,1,0,0,8,1,3,1,40,0,7,0,12,0,1,0,6,19,4,0,0,0,5,1,3,9,0,1,3,1,4,19,0,3,5,0,0,0,20
0,1,0,0,1,5,1,1,1,1,0,0,2,0,0,0,0,1,0,0,0,1,2,0,0,4,0,13,1,2,0,3,1,11,1,1,0,0,3,1,3,0,22,2,1,2,1,1,0,0,0,1,1,0,0,0,9,1,5,0,2,1,0,0,2,0,11,0,0,1,0,1,2,4,0,0,0,0,0,1,4,1,0,0,0,0,1,0,1,2,0,1,0,1,0,1,0,1,3,0
0,0,2,1,5,0,1,1,0,16,0,0,2,0,1,3,2,1,0,0,0,1,1,11,1,0,16,4,0,7,1,1,1,0,0,1,0,5,1,2,0,0,0,0,1,0,7,11,0,0,1,1,0,9,2,1,7,10,2,0,2,1,1,0,0,17,3,1,0,0,0,3,0,1,0,0,3,12,13,9,0,8,3,2,1,1,2,0,3,0,0,3,0,17,1,1,0,0,1,1
0,1,0,1,0,1,5,42,1,0,0,0,0,0,3,0,4,2,33,0,0,0,4,0,1,2,0,1,0,3,2,0,1,37,1,20,0,5,18,0,1,0,0,0,0,8,5,33,0,0,0,0,0,1,2,0,4,0,8,0,0,4,2,0,5,0,1,13,0,0,29,14,3,1,0,0,0,0,0,3,0,0,1,1,0,1,0,2,0,1,0,2,0,1,4,1,2,1,6,0
0,7,0,0,117,4,1,1,1,1,0,0,0,3,0,4,2,2,1,0,0,0,4,1,2,3,22,11,0,0,2,1,17,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,4,1,0,0,9,2,2,3,0,1,0,1,1,1,0,0,0,0,1,0,5,0,1,0,0,1,2,1,25,0,1,2,3,0,3,5,0,3,1,0,6,0,1,1,0,11,1,4,4
0,0,19,0,3,3,50,0,3,1,0,0,1,3,0,3,0,2,1,0,0,2,5,11,5,1,1,1,1,1,3,1,2,0,0,12,0,6,0,0,0,1,3,0,2,0,0,0,11,1,1,24,4,1,0,0,2,1,4,3,6,8,1,1,10,0,1,0,0,0,0,3,1,2,0,4,0,1,4,0,0,2,0,0,0,1,8,0,0,1,1,0,4,0,5,3,1,0,1,2
2,1,78,2,1,3,3,4,5,0,0,0,0,1,1,0,0,3,6,0,1,2,2,2,2,1,1,2,0,0,4,1,2,0,0,0,25,3,0,0,0,5,0,9,0,1,0,0,1,2,0,2,1,0,0,0,20,0,6,3,1,3,3,1,8,1,1,1,0,0,12,1,0,0,0,2,0,0,0,0,0,1,19,0,0,0,0,0,0,0,3,0,1,3,3,28,124,0,0,0
0,1,1,10,5,2,2,2,1,39,0,5,0,1,0,0,2,0,2,0,0,0,1,6,1,2,0,4,0,4,6,3,0,65,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,2,1,1,0,3,3,1,3,1,1,0,3,1,3,0,2,1,0,3,0,0,1,11,11,0,0,3,1,0,3,0,0,1,4,7,0,0,4,0,0,2,1,2,4,2,1,126,0,1,1,0
0,2,0,1,0,0,0,1,2,0,0,2,0,1,1,12,1,1,0,1,1,2,0,8,7,3,0,85,4,0,9,8,0,2,0,12,0,0,1,0,1,4,2,0,3,1,9,2,0,4,17,2,3,1,24,2,0,1,0,0,21,1,0,1,2,0,21,2,0,1,0,2,1,17,0,1,0,5,1,0,0,6,6,10,0,13,2,0,0,1,0,1,0,0,0,1,0,0,1,0
0,1,2,8,1,1,1,1,2,0,0,32,167,1,0,6,1,1,0,4,0,0,1,0,0,37,0,8,0,3,0,1,0,1,2,1,6,8,2,0,1,1,0,3,1,0,2,1,65,1,4,24,0,25,0,0,1,0,1,10,14,1,0,0,1,1,2,0,0,1,0,0,0,1,0,0,0,1,3,1,0,1,3,0,2,0,1,0,0,0,1,0,5,0,0,2,0,0,2,5
0,1,26,0,1,1,6,1,0,2,0,0,0,24,1,0,1,0,0,101,0,1,1,2,1,2,6,1,0,2,1,1,29,0,1,1,1,2,1,15,0,0,1,0,0,0,5,1,1,5,0,3,0,1,1,1,0,0,0,0,4,0,11,0,13,44,3,1,0,0,1,13,1,1,0,1,0,6,1,2,0,0,1,0,4,0,7,0,6,0,2,2,0,0,5,1,0,0,0,1
0,1,0,0,23,2,3,0,0,2,0,0,0,3,1,2,0,0,15,0,0,0,2,2,0,7,1,1,1,58,1,0,4,6,0,0,30,7,33,0,0,1,0,3,19,2,1,4,0,1,0,3,0,1,1,0,0,0,0,0,0,44,0,0,2,0,5,1,0,2,1,2,1,3,0,28,0,0,0,1,0,1,1,4,0,1,4,0,0,0,8,0,1,0,0,0,2,0,1,2
0,50,1,3,2,0,3,2,0,3,0,0,0,0,1,1,6,0,0,1,0,0,5,0,0,35,0,6,0,3,8,0,0,0,1,3,1,6,0,32,0,0,4,1,1,1,1,5,0,2,1,3,0,1,1,0,26,1,0,3,6,1,11,0,1,1,0,9,0,1,6,5,2,0,0,0,132,0,1,1,1,0,0,3,0,0,0,0,0,1,0,12,0,0,0,0,1,0,1,11
6,0,1,0,2,105,0,2,0,4,0,4,0,3,0,28,0,1,0,0,0,40,21,11,0,0,1,23,0,0,0,1,0,0,1,2,0,0,0,16,1,0,2,1,1,0,2,1,1,0,0,9,0,17,4,1,1,28,0,1,0,2,2,0,1,2,0,0,0,1,0,2,0,10,3,0,2,0,0,0,0,1,1,1,1,1,3,0,1,1,0,1,0,0,0,1,69,0,0,1
15,1,0,9,1,0,7,0,0,2,0,0,0,5,0,0,1,0,0,0,0,0,1,13,0,1,3,42,6,8,2,1,1,6,14,4,1,3,0,17,4,2,0,1,3,0,1,0,1,7,0,1,0,0,1,0,2,1,2,0,1,0,2,3,2,3,2,0,0,6,0,2,1,7,0,2,0,1,1,3,0,1,0,9,0,0,1,0,30,0,0,2,1,0,0,0,0,0,1,0
0,6,1,0,0,1,0,0,1,1,0,0,2,1,0,0,6,2,1,0,0,2,14,0,1,1,10,8,0,1,1,2,0,0,27,43,1,1,0,0,1,0,16,40,0,0,0,0,0,1,0,1,3,0,0,0,2,0,2,1,0,0,1,1,0,0,2,0,0,16,0,24,1,2,0,2,2,10,0,1,0,0,0,0,0,6,0,0,0,2,0,2,27,0,1,0,2,0,0,0
0,1,2,0,1,0,0,1,0,5,0,0,0,1,0,4,1,0,0,0,3,0,5,1,1,6,0,0,0,0,5,0,2,0,1,0,1,0,0,0,3,1,1,2,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,2,5,0,0,0,0,0,0,0,0,0,0,12,0,2,1,1,2,0,0,0,2,0,0,3,1,120,53,3,1,1,2,0,3,3
1,0,24,6,0,0,3,0,0,4,0,0,0,0,0,1,0,3,17,0,0,5,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,19,16,1,1,7,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,2,1,0,1,2,0,6,0,0,0,1,1,0,2,0,1,1,1,0,10,4,1,10,4,0,3,0,11,0,1,8
0,1,1,0,0,1,5,0,1,21,0,4,0,3,18,2,2,39,4,0,1,1,1,11,5,7,33,0,0,0,7,1,5,0,0,1,0,2,2,1,1,0,1,0,7,0,0,0,0,0,0,1,0,4,0,2,2,0,1,1,13,1,18,0,3,0,3,2,0,0,0,1,0,4,0,4,0,1,142,2,0,0,2,0,0,1,4,1,1,30,0,0,8,1,0,4,1,0,6,0
0,4,1,0,0,0,4,0,1,19,0,5,0,3,0,1,1,1,2,11,0,0,0,33,1,1,11,2,3,1,1,0,0,0,0,0,2,2,0,0,0,1,2,0,3,1,1,1,0,1,0,2,0,0,17,13,1,0,2,21,0,1,5,0,8,0,13,0,0,1,1,49,1,5,0,5,0,0,0,0,0,7,2,0,0,0,0,0,3,0,0,1,2,0,0,1,1,0,2,0
0,0,3,1,9,0,3,6,0,0,0,0,0,0,0,1,0,1,4,0,0,5,1,0,0,1,3,3,0,1,2,10,2,1,1,0,0,0,4,0,0,0,1,0,1,0,2,0,1,0,0,1,6,2,3,16,0,0,0,1,0,1,0,0,44,0,1,0,0,1,0,8,0,0,0,1,0,1,0,1,0,0,0,1,1,96,1,0,6,1,2,0,7,0,0,0,0,0,3,1
1,2,1,1,1,7,0,4,4,9,0,0,4,7,0,2,8,0,0,6,0,1,4,0,1,0,0,1,0,0,5,0,1,3,0,5,0,1,4,1,0,0,6,30,55,0,7,0,1,3,0,3,0,0,3,1,2,0,3,1,25,0,1,1,1,0,3,0,0,1,0,2,0,1,0,0,0,0,3,0,0,0,2,4,1,18,6,0,0,35,0,31,38,2,3,2,1,0,0,0
0,0,0,2,0,0,52,3,5,0,0,0,0,2,1,1,2,1,0,3,0,0,3,6,1,0,1,0,0,0,2,1,1,9,0,0,1,26,5,8,0,17,5,0,0,0,1,1,0,1,0,2,5,0,2,1,2,0,6,4,0,0,1,0,0,1,4,3,0,0,0,3,0,2,0,0,1,30,0,6,0,5,2,0,0,0,1,0,0,2,1,2,13,1,0,7,1,20,4,1
0,1,2,2,1,0,0,1,0,1,0,0,1,5,0,2,2,1,0,1,0,5,4,3,0,0,1,0,0,0,7,0,14,0,0,1,0,1,0,0,0,0,3,1,0,1,0,0,3,1,269,0,0,0,2,4,28,2,0,0,1,10,1,2,0,1,0,5,0,16,0,0,0,1,0,0,51,4,0,4,0,2,5,0,0,0,1,0,2,1,0,1,1,1,0,9,0,0,24,0
0,0,6,0,3,0,0,2,0,0,0,1,1,0,0,0,15,0,0,0,0,1,1,1,23,1,3,0,0,0,0,2,0,3,11,1,4,1,1,0,0,1,0,2,2,0,0,0,0,0,0,0,5,5,0,0,0,0,7,0,0,0,1,1,11,0,2,1,0,0,0,0,1,3,0,0,1,0,1,2,0,0,7,48,0,2,0,0,0,1,1,1,3,0,0,0,3,0,81,1
0,0,1,5,3,1,2,1,1,3,0,4,112,1,0,0,0,2,1,2,0,1,2,5,4,9,11,3,0,2,0,0,0,1,0,3,0,4,1,2,0,1,6,0,0,0,1,0,41,2,0,1,0,0,0,0,1,0,0,0,0,33,0,1,4,1,2,4,0,0,0,1,1,0,3,2,88,3,0,45,0,1,1,1,2,1,0,0,1,0,1,2,52,0,0,8,0,0,0,2
1,1,2,19,4,0,0,1,2,1,0,1,1,1,27,0,13,2,0,6,1,3,3,1,0,5,0,7,0,1,4,1,1,3,1,1,1,1,0,0,0,154,1,0,0,1,10,2,33,0,1,1,0,7,1,0,1,0,2,0,0,0,1,3,3,0,2,1,0,3,0,1,0,2,0,2,1,0,0,21,0,1,3,1,1,2,0,0,1,1,1,0,2,1,0,0,3,0,8,0
0,1,4,3,0,1,0,0,9,0,396,0,0,0,0,0,1,0,0,15,0,0,0,2,0,0,3,0,0,1,0,8,3,1,9,0,5,2,1,0,8,0,1,0,3,106,28,1,3,9,0,1,1,1,1,18,2,0,2,0,0,7,3,0,11,5,3,2,0,1,0,1,0,1,0,1,5,5,0,1,1,4,2,1,6,0,0,0,29,2,0,1,2,2,7,1,15,2,1,0
0,0,1,2,0,2,1,0,32,2,0,102,0,1,1,4,2,161,0,1,0,1,0,1,0,0,0,3,0,2,5,5,1,6,0,1,1,0,1,7,0,0,10,0,0,0,75,0,1,2,0,1,0,2,0,0,0,5,0,0,0,6,4,14,2,0,2,0,0,2,0,0,0,4,0,0,1,2,1,0,0,3,5,1,0,1,0,0,0,2,0,5,10,0,0,0,0,0,1,0
0,2,0,56,3,0,4,5,0,5,0,0,0,0,1,2,0,72,1,1,3,2,2,1,1,2,1,0,131,1,6,7,0,0,2,2,1,0,38,0,0,1,1,0,0,8,1,0,1,2,0,4,0,0,0,15,1,1,0,52,0,3,0,4,5,0,1,1,0,0,2,0,1,1,0,0,3,4,5,0,1,8,13,1,0,0,40,0,0,1,0,0,3,0,0,0,0,0,65,10
0,0,3,1,0,1,1,1,1,0,0,2,1,1,1,18,71,1,0,0,0,0,4,1,12,2,9,1,2,1,1,1,25,0,4,1,5,6,15,0,0,1,5,4,0,63,0,1,0,9,0,0,2,0,4,0,0,0,1,5,1,0,0,0,1,2,0,5,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,1,0,0,7,3,0,1,0,1,0,0,1
0,6,2,0,1,0,0,1,1,3,0,3,0,1,1,1,4,0,0,0,1,2,4,3,0,1,0,1,213,0,0,5,2,1,1,3,6,0,1,10,0,1,1,1,1,0,1,1,3,1,0,2,2,0,0,1,0,0,0,2,1,1,4,1,1,1,8,2,0,0,0,3,4,2,1,4,0,0,0,5,0,1,2,0,1,4,0,0,0,0,0,0,1,1,2,1,1,1,0,1
1,30,5,0,0,1,0,0,0,1,0,1,1,0,0,3,1,1,3,0,0,2,3,0,0,7,3,1,0,3,0,0,27,0,2,0,1,1,1,0,0,0,1,41,1,1,0,4,4,1,1,4,0,1,1,0,0,1,0,0,2,0,0,0,3,1,3,0,0,0,0,68,62,2,0,4,0,1,0,9,7,0,2,9,0,1,0,0,1,4,0,1,0,0,3,0,0,0,7,0
0,0,1,0,0,1,2,1,1,0,0,1,0,2,0,5,5,1,1,0,0,2,27,24,9,2,4,6,0,5,0,0,1,0,0,1,6,1,10,0,1,1,0,1,2,0,3,0,1,2,0,2,5,0,1,0,1,3,0,0,3,0,2,1,2,0,0,4,0,0,0,1,0,4,1,0,2,3,0,0,0,2,5,0,0,0,2,0,0,0,0,0,1,1,3,1,4,0,1,2
0,17,0,0,3,0,0,5,1,1,0,36,0,1,0,18,3,1,4,4,0,2,6,14,0,5,0,1,0,1,2,0,15,4,2,1,6,2,0,5,3,1,2,2,1,4,1,0,1,2,0,0,0,0,0,2,0,0,1,4,1,1,0,0,0,0,1,2,0,1,41,0,0,7,0,0,0,1,0,16,0,1,0,8,0,2,0,0,2,0,3,0,0,0,5,0,0,0,0,3
